,link_id,0:00,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
141,,15.82478535,11.61642215,10.57304106,11.44254095,10.50348858,9.599212448,8.973177534,9.286194991,9.773919685,9.112282492,9.773093645,9.599212448,14.01623309,8.173230121,5.982107922,5.321746535,9.842646124,16.03344279,16.52037274,16.55514898,14.71182048,15.23352667,28.83238228,35.37097264,39.30121983,46.88312867,73.62859227,90.80980746,94.94852428,98.32222643,107.4692226,117.3120565,120.0246658,123.363623,114.0078442,95.29628667,88.61868526,87.36661544,73.76788503,64.93359335,69.76814797,71.40272513,74.70693741,72.75902977,71.22900044,71.71574259,73.17659506,71.78523246,71.12445261,68.41184333,67.437733,69.17685799,72.23754269,75.81971447,81.48877363,78.9151441,76.82825671,76.79351177,74.74168234,77.59358439,80.16721393,83.92342341,86.21878042,91.81834971,96.20059411,103.8870508,110.8776696,113.2775745,114.8426618,120.5464659,128.2329226,129.9717345,126.9461078,111.3299799,94.77479959,90.32306532,85.73203828,75.81971447,68.09882587,64.13383374,61.87322167,56.09961468,54.63907522,52.86520529,45.87458643,41.97908417,34.91897543,31.26696946,29.52796967,28.10201865,24.7283791,24.06756795,22.08513449,21.25041084,19.37230609,19.75487603
142,,16.24014898,11.61500423,10.39785922,11.19770899,10.81518575,9.59804075,9.145942224,9.145942224,9.737128728,9.180714219,9.702356734,9.632812745,13.97975024,8.24177647,6.052171899,5.320647241,9.530434129,16.03479796,16.55312823,16.65744421,14.77956871,15.09254796,28.44633971,35.43613658,39.05292479,46.84266533,72.50696379,90.90294513,95.14569184,97.68426653,107.2476605,117.0542393,119.6275547,123.348565,114.6546274,95.63268755,89.2338268,87.3212106,74.10660073,64.78670464,69.69015054,71.22030609,74.45432068,72.95890582,71.22030609,71.98522738,72.85468373,71.9865792,71.15051172,68.78595349,67.4992958,68.7164721,72.27568116,75.77571907,81.1658477,79.40269635,76.4431173,76.50589966,74.73489828,77.83954849,80.22129408,83.90391124,86.07684913,91.77011681,96.16150546,103.6856976,110.4403623,113.731994,114.3197194,120.4254479,128.0297121,130.2846752,127.0240388,112.619064,95.29345825,90.01906467,86.2168913,75.67433912,68.68593285,64.02178336,61.9698914,56.16224844,54.87559075,52.7194767,45.90372758,42.14797659,34.74069669,31.6109042,29.48959344,28.09858846,24.69058871,24.27329348,21.90854746,21.35213295,19.68292072,19.33516948
143,,16.24218236,11.61645851,10.39916111,11.26866372,10.6774032,9.634018844,9.112311015,9.147087363,9.807900585,9.112311015,9.738347889,9.599242495,14.01741776,8.208032053,6.051679344,5.356089774,9.599242495,16.03349297,16.52042445,16.6247535,14.81619557,15.05966131,28.5194541,35.37108336,39.05781451,46.91802047,72.79431559,90.74060162,95.19234983,97.80073246,107.3653238,117.0688954,119.5730429,123.3987542,114.5994929,95.64466147,89.17550944,87.22790872,74.11587943,64.79481641,69.69887626,71.19416534,74.60262309,72.93329577,71.19416534,72.02898551,72.79431559,72.0984756,71.05518515,68.82931105,67.47300216,68.794566,72.27251385,75.68097161,81.24581338,79.33264469,76.58528187,76.37649858,74.81140639,77.94159076,80.13271982,83.78470592,86.14956021,91.81863712,96.13140514,103.5743575,110.4607631,113.6256926,114.3907096,120.3380599,127.9203055,130.0068864,126.9812502,112.4083639,95.19234983,90.11456475,86.11481516,75.7504617,68.6552728,63.8557611,62.22117883,55.99555514,54.77822644,52.72607757,45.94422011,42.22274392,34.71030144,31.58011707,29.49328575,28.10210661,24.69368016,24.27633268,21.87651423,21.42435909,19.65060882,19.33759038
144,,16.76299818,12.10274596,10.18996078,10.92028784,10.01605699,10.22473528,9.355278932,8.659726374,9.390053429,9.390053429,9.807378704,10.08560599,12.41574775,7.859819022,5.42535377,5.634032058,9.494376923,15.47618526,15.71963804,15.85876734,14.05030565,11.85929318,26.11824581,33.03921599,36.65595157,43.33321857,69.31236639,85.62485523,86.77668359,91.32173183,99.12727501,112.2814711,112.1343106,113.2580694,109.6816308,92.96152895,85.37999981,84.51048086,70.66891611,65.20860004,65.27839943,70.56437351,72.16443862,73.62490493,69.97342615,69.66042437,71.15563388,72.85992857,70.7384025,68.75616222,65.904403,69.24287999,72.85992857,76.75492274,80.85868909,78.00692986,77.45041269,76.37243456,75.81591739,78.28518844,80.82394589,88.51001762,89.41427977,93.10050174,96.54352133,106.0033742,111.7184321,115.8815962,119.7534536,126.5836183,128.0924269,135.2129212,127.1782406,117.3420265,99.46507996,95.53502959,88.33598863,77.10266771,71.19037707,65.8346036,61.69609405,58.87907802,55.81854661,53.21030277,47.57627071,42.67247181,35.40394445,32.8999302,30.50027075,28.44838757,25.45746775,25.80524403,23.0230338,22.32744994,20.06688848,18.78010686
145,,16.59008101,12.0686892,10.15575895,10.92093731,10.05142925,10.15575895,9.355835326,8.695017967,9.460165024,9.286282194,9.842738553,10.12098238,12.48603929,7.755956778,5.356123305,5.703920267,9.564526025,15.37277599,15.72057295,15.99881678,13.94681157,12.0686892,26.0850226,33.07592623,36.76236744,43.3010505,69.8035484,85.73284335,86.84563086,91.2629747,99.15797513,112.4438128,112.0613019,112.861382,109.6961198,92.61929207,85.31558716,84.68954637,70.56857025,65.10824245,65.35177232,70.46433446,72.16873051,73.52504789,70.15131406,69.62950906,71.50763144,72.62073197,70.67311906,68.79499668,65.83851904,69.24699813,73.03798816,76.72474238,80.8287528,78.08105976,77.28129265,76.55101606,75.71619067,78.39408016,80.8287528,88.61951745,89.31504877,93.03654826,96.86228355,106.1834049,111.7830268,116.2000576,119.7127725,126.4602401,128.0948327,135.2248112,126.9122416,117.2436676,99.15797513,95.61020196,88.23700652,76.75948765,71.40339565,65.76902851,61.66501809,58.88257979,55.78712109,52.93519226,47.40506091,42.77955852,35.37130479,33.04118096,30.46730815,28.48485607,25.35465211,25.84158664,22.78093581,22.39836228,20.27677263,18.78122378
146,,16.69441071,12.0686892,10.15575895,10.92093731,10.08620582,10.15575895,9.390611892,8.695017967,9.425388458,9.32105876,9.842738553,10.08620582,12.38170959,7.860286476,5.390899871,5.669143701,9.49494159,15.44232912,15.75534952,15.89448708,14.01636471,11.8599985,26.25893673,32.97137741,36.76236744,43.33579576,69.42103747,85.69809809,86.84563086,91.2629747,99.05342632,112.3743223,112.1307924,112.861382,109.8006686,92.79301839,85.35033243,84.58499756,70.6383738,65.17773298,65.42126285,70.36009866,72.13367223,73.55979316,70.1165688,69.62950906,71.22966933,72.82951657,70.84684538,68.51672155,66.04730364,69.31648866,73.03798816,76.65525186,80.79400754,77.90733344,77.42027371,76.48121252,75.6814454,78.49862897,80.68977175,88.68900798,89.31504877,93.14109707,96.75804775,105.9749333,111.678791,116.0263313,119.8173213,126.5297307,128.0253421,135.1553207,127.0167904,117.3826487,99.33170145,95.64526025,88.34124232,76.86403646,71.19461104,65.83851904,61.73450862,58.81308926,55.96116043,52.96993752,47.47486446,42.81430378,35.33655953,32.97137741,30.50208472,28.41530294,25.42420524,25.91113977,22.85048894,22.32877784,20.06808194,18.92033005
147,,16.76399514,12.13824233,10.15575895,10.95571387,10.05142925,10.22534338,9.286282194,8.625464835,9.49494159,9.355835326,9.738408855,10.15575895,12.41648616,7.895063042,5.425676437,5.599590569,9.460165024,15.54669012,15.65101982,15.89448708,14.01636471,11.89477506,26.11979917,33.00612268,36.72762217,43.1968147,69.14276234,85.69809809,86.71370703,91.19317115,99.08848461,112.2353413,111.9223209,113.2091477,109.8006686,92.96705773,85.41982296,84.4460165,70.91664893,65.10824245,65.21247825,70.49907972,72.23822104,73.66402895,70.13149656,69.59476379,71.09037525,72.86426184,70.67311906,68.86448721,65.94306785,69.17750761,73.07273342,76.55101606,80.89824333,77.97682397,77.38552844,76.55101606,75.85517172,78.08105976,80.89824333,88.55002692,89.41959758,92.93231247,96.6190667,105.939875,111.678791,115.8175467,119.782576,126.5644759,128.0600874,132.2686466,124.5126272,117.0696283,98.60142487,95.36698511,88.37598758,77.17705686,71.22966933,65.8732643,61.59552756,59.05661913,55.71763056,53.21346739,47.57910025,42.6750097,35.51028585,32.86714162,30.36297845,28.69354677,25.35465211,25.80677877,23.12873277,22.22444815,20.13763507,18.74644722
148,,17.80716307,12.13809035,10.78166475,10.32954375,9.63480297,9.738286923,8.66089205,8.208700116,8.660132969,8.938373316,9.043494321,10.22521536,17.04199429,11.4076977,8.10436258,8.695671229,11.65116192,15.06088704,17.21590625,20.41562328,22.32849827,32.06665999,35.96215005,45.21335203,56.06469425,73.0718185,81.97557219,92.16582361,98.32899774,108.7587608,118.217104,115.6464033,106.9821455,101.5614044,104.2760862,101.2433014,94.53304744,83.6796339,73.83714379,67.2985426,67.75371959,74.49792157,72.03056379,71.99446582,74.39671445,71.96152269,69.52440276,69.28087595,69.1071518,71.12422998,68.51586368,65.14217208,70.91576101,75.436971,73.0718185,74.22057921,75.15869935,74.32388441,73.10687635,74.01086793,74.98497521,81.31479441,88.72791929,90.05240355,87.7212424,95.22888338,93.49003331,97.7794544,101.6328013,112.2753582,110.1818,111.7816272,105.9749333,92.58338759,79.05418941,81.73281289,78.11513998,74.08067061,69.31562077,65.90749737,62.46431612,59.68191266,57.49079732,55.50815095,50.77815896,45.35264436,40.37912556,38.15326539,33.49276306,31.1625432,31.64940902,28.27581134,26.43248861,25.84126308,21.98070566,21.77204888
149,,17.77272073,12.1730951,10.88622889,10.29496097,9.599362686,9.668916254,8.729849186,8.277688393,8.625518835,8.938541191,9.077648326,10.19063061,16.97276079,11.51227361,8.06902769,8.625518835,11.68615753,15.05984987,17.21622958,20.20734601,22.43327928,31.99777128,35.8933345,45.17945572,56.03100173,72.96895444,81.97711181,91.92433624,98.25427432,108.792798,118.0094282,115.8530172,107.0883913,101.5234798,104.340681,101.1409665,94.74153744,83.68120551,73.90802151,67.33455203,67.68231987,74.53406622,72.27341877,71.78635598,74.42982978,72.02988737,69.59519949,69.21268617,68.9344093,71.23011525,68.55189598,65.00441362,70.98658386,75.36889685,73.10824939,74.01225796,75.54262425,74.08206194,73.2819768,73.90802151,75.12536545,81.17702666,88.62007225,90.11569306,87.57676873,95.15879624,93.5241935,97.55873865,101.7670112,112.2009854,110.2881058,111.5749407,106.1840697,92.82865782,78.77739728,82.18589772,77.97731214,74.11680742,69.42147208,65.80418573,62.77851164,59.30020722,57.59611351,55.47444799,51.05738952,45.10996475,40.58866984,37.94519605,33.63237402,31.26745882,31.545767,28.34592727,26.46779313,25.8765252,21.84201136,21.87678814
150,,17.91177179,12.13828032,10.67750347,10.32970542,9.668885988,9.703662663,8.695045185,8.173332457,8.625491835,8.938513211,9.042843236,10.26015207,17.11184567,11.37309957,8.034225757,8.695045185,11.72089762,15.05980273,17.18139902,20.45071948,22.25929439,32.20645638,36.06694901,45.1793143,56.06557172,73.21225667,81.9768552,92.13252073,98.46275202,108.7924574,118.3494942,115.5743786,106.9517528,101.392115,104.4101582,101.2101406,94.53245562,83.47247134,73.80355404,67.40383201,67.89089327,74.49908754,71.96017116,71.89068041,74.39485142,72.02966191,69.3865094,69.3865094,69.1082334,71.12534315,68.4126999,65.24742775,71.02110703,75.4034063,72.89923529,74.25555691,75.19462104,74.60332366,72.79499917,74.22081154,74.81210892,81.5595977,88.68928559,89.97611647,87.75022146,95.29747986,93.48915537,97.83670927,101.524751,112.1314944,110.5312912,111.928277,105.7664798,92.37605136,78.88138681,81.83756069,78.15110794,74.08183005,69.31670564,65.8734705,62.46529375,59.75233749,57.3524026,55.54376508,50.57048146,45.66637556,40.10148153,38.22335327,33.45854188,31.09344627,31.58041363,28.45016856,26.25901893,25.94599755,22.12018769,21.56369828
151,,17.9112672,12.06838698,10.67720267,10.39896581,9.599062214,9.807716386,8.590441849,8.173102205,8.66002454,8.938261403,9.007812793,10.25986303,17.21569069,11.30322779,8.033999424,8.66002454,11.75537443,15.09415418,17.25046639,20.34581627,22.25866732,32.24029348,36.06593297,45.31733213,55.9945035,73.34917177,81.80051084,92.34968914,98.54612394,108.8404899,118.2718407,115.7701616,106.8298441,101.3337216,104.4992752,101.2234484,94.50954365,83.41598417,73.81418254,67.30970919,67.96506441,74.63643364,71.82267521,71.85481044,74.5014196,71.8554852,69.56459131,69.21051973,69.17685799,71.05518515,68.45023071,65.14645439,71.05740938,75.5438066,72.86540225,74.14923187,75.33556627,74.49698882,72.79294845,74.2194176,74.84498005,81.59204447,88.75797803,89.86934856,87.95707945,95.15641335,93.48652168,97.8339531,101.739909,112.0595481,110.6000895,111.8844608,105.7635002,92.26921584,78.84442024,81.66153326,78.18365073,74.00994128,69.31475291,66.08039415,62.32424345,59.7506542,57.35078691,55.57725776,50.60380122,45.66508908,40.10035183,38.1180433,33.42285492,31.09257033,31.54477958,28.44936709,26.36260627,25.91049093,22.08478884,21.56309081
152,,17.80599262,12.13729252,10.81576122,10.3288648,9.6333253,9.702872989,8.694337591,8.207441165,8.624789902,8.972559649,9.042107339,10.18976942,17.07567928,11.40694788,8.10311963,8.694337591,11.6503961,15.02380334,17.21477466,20.30995984,22.39660963,32.09960782,35.95978629,45.10615256,55.95678153,73.13681364,81.93544147,92.05553799,98.27059192,108.783604,118.2082237,115.6344583,107.1054897,101.4801576,104.3462337,101.2717024,94.562169,83.63939116,73.93883243,67.22463403,67.81779369,74.46131213,72.05854275,72.04409476,74.31899916,72.07591354,69.55457553,69.1041235,69.12078245,71.11955505,68.58084528,65.05911676,71.03000059,75.30718492,73.17338842,74.0410588,75.29445643,74.3096085,73.3294911,73.8816016,75.05070613,81.24123598,88.74903327,90.07333494,87.73305198,95.04801432,93.47313582,97.79705899,101.7236684,112.1978246,110.1436075,111.6697725,106.1348445,92.78575743,78.77073989,82.00492656,78.11000554,74.07580135,69.27632217,65.93790787,62.59918058,59.5072176,57.52374156,55.57430053,50.88507911,45.24543574,40.41121402,38.14502741,33.59478924,31.2300426,31.61258619,28.27395279,26.43075122,25.83956456,21.94448705,21.80539167
153,,20.55482344,16.06821902,14.67704424,12.86849198,12.59025076,12.17290458,10.39912856,11.44254095,11.16429973,9.494852428,12.20768082,11.05993971,10.39912856,7.26895399,4.451796877,4.10400318,8.660160077,13.04240447,14.1205618,15.19875043,13.14673319,12.31200954,18.12023627,25.52832651,29.35408848,37.94460217,48.16994344,61.56637104,63.38199704,65.67630521,72.46143587,78.20151971,85.4353339,80.94977192,82.74887303,77.07540319,73.66702665,70.88181252,68.9743365,62.81227404,65.80315584,70.22014518,72.38060059,73.80262997,74.32411706,73.55910239,73.38506469,71.19394249,73.52665897,75.4024622,73.97635466,72.27228763,75.12418968,78.5673817,85.35059959,84.13220605,83.71464077,84.82773084,84.34067568,81.90633892,85.1407483,92.37489475,97.66144658,97.80042633,97.24419431,99.54048606,104.3043031,109.0407949,112.1304415,117.625074,121.2419907,123.8159332,126.9138307,114.3556066,109.4518751,106.4954252,97.13964648,94.32248937,86.94936317,81.14101123,75.88920434,71.61150777,66.84675604,63.71658147,60.37762426,52.93469517,48.27417825,43.05742931,41.59657684,37.70107459,34.18839269,36.27528007,31.89303567,26.98905378,24.62405038,25.38919026
154,,20.58985748,15.99886686,14.67722801,12.93820645,12.62609409,12.10350365,10.43478669,11.37391843,11.09485487,9.668885988,12.13915428,11.06007819,10.32970542,7.338598353,4.521731508,4.069570879,8.625491835,13.04350684,14.12073861,15.23371741,13.1468978,12.20783367,18.15523982,25.52864615,29.28490267,37.94507727,48.10105582,61.59572037,63.26506337,65.59550752,72.4469194,78.15110794,85.21130508,81.07253644,82.6723887,77.14224004,73.69900491,71.02110703,69.00368426,62.74325674,65.76923438,70.32557353,72.27319254,73.76880867,74.29030228,73.76880867,73.21225667,71.26463766,73.62951416,75.22936641,73.94253554,72.20370179,75.19462104,78.39432555,85.45483571,84.20275021,83.75074734,84.68981147,84.51577158,81.83756069,85.24605045,92.13252073,97.66266938,97.83670927,97.17560812,99.57554301,104.2708637,108.8966936,112.0963981,117.6265467,121.2435087,123.7129344,126.9126389,114.5310783,109.5922271,106.6360532,97.071372,94.35841574,87.08943334,80.93355495,76.02944905,71.57765904,66.95182914,63.75212463,60.41312561,52.79637646,48.51831332,43.02291003,41.63184304,37.52781977,34.36286064,36.06694901,32.17171101,26.98939171,24.65913537,25.38950815
155,,20.51979028,15.92891463,14.81596369,12.93788246,12.62486893,12.17275217,10.36422255,11.44239768,11.05980124,9.703419673,12.06842476,11.12938415,10.32944675,7.338414586,4.521292746,4.069175992,8.590468738,13.07701698,14.0856092,15.26811175,13.14656859,12.13797637,18.189561,25.39523161,29.31894514,37.97887159,48.03516142,61.49579111,63.36870442,65.48931841,72.51990121,78.21863996,85.0142757,81.1399953,82.6780823,77.21011034,73.57153815,71.08881759,69.14124736,62.77674309,65.76758745,70.21926598,72.30612724,73.74652879,74.33179522,73.80170592,73.10618984,71.30697204,73.52343689,75.33202911,73.97542844,72.34087174,74.94921355,78.46216449,85.45269583,84.23538618,83.79467304,84.59717865,84.52609039,81.76909376,85.2439158,92.16495813,97.73827896,97.74286859,97.13843024,99.57304953,104.178041,108.9764179,112.0588465,117.4495657,121.2708402,123.8982213,126.8747163,114.6671884,109.4852492,106.7028719,97.03419673,94.44329652,87.08725252,81.1052508,76.02754519,71.54112215,66.84591909,63.82001722,60.58564833,52.58627436,48.62605026,42.98708819,41.56131153,37.73566007,34.25745363,36.10079036,32.13616089,27.02349167,24.62374208,25.45842398
156,,18.12034971,13.45983491,12.90334899,12.72946671,10.60788371,12.72946671,9.877515502,9.529688327,10.01662133,11.9990672,11.79040846,12.62510604,13.25114487,7.164670124,4.834397078,6.573407748,10.3644172,14.81624195,17.18129146,18.74638854,16.69435845,16.31178612,25.3893492,30.25855404,38.25785914,51.26569401,66.25588085,76.75924738,78.0463145,83.24327201,90.17979597,99.75917952,95.72254118,93.54908401,91.50590511,85.62833953,82.81116478,78.15061868,71.75093671,61.42129596,62.95164789,66.11658721,74.01156294,72.20324977,69.90756537,69.83807506,70.46411389,71.33368183,71.05540757,69.83807506,68.51650708,68.34246828,70.08160416,79.50693181,79.22865755,78.63736388,76.68975707,77.87234442,76.72450222,79.22865755,82.42834203,90.56684686,91.88872786,92.79272793,98.35758712,104.1312303,109.1047958,112.5129512,114.2173419,127.8161574,133.9375651,134.563604,125.1035312,93.83633467,88.61924005,93.10574735,87.81947544,76.37673765,70.39462358,74.08136627,66.29062601,62.88215758,60.79525713,59.2649052,50.0483615,46.18789304,39.2664077,39.78821106,35.71895865,33.73660668,32.51927417,31.44092228,28.24130041,25.11110624,24.13727153,23.58078562
157,,18.15541031,13.42526857,12.97310495,12.69488894,10.57327273,12.72966594,9.877670097,9.564645782,10.0515551,11.964478,11.79059299,12.59052663,13.28612927,7.199559262,4.834472742,6.539143011,10.32980242,14.85125085,17.14678336,18.74668194,16.65984274,16.38159542,25.25063857,30.18944232,38.29320362,51.19700498,66.18711341,76.86499887,77.83881752,83.36870508,89.94221571,99.82001102,95.68120352,93.5942704,91.57714171,85.52512959,82.98618937,78.18658753,71.717314,61.35276588,62.98737886,66.18711341,73.80424711,72.41285403,69.80442241,69.97846393,70.46521674,71.23056119,71.09126537,69.73493101,68.44808805,68.51757945,70.04795533,79.3691934,79.29938898,78.70808604,76.55197456,78.04729171,76.65621165,79.26464328,82.36014074,90.63806877,91.71612451,92.68994315,98.39387224,104.13286,109.2107405,112.3757293,114.1496381,127.7834122,133.7308742,134.4962187,125.6967921,93.6985075,88.44689856,93.45528761,87.7857912,76.51691583,70.32623394,73.87373851,66.50013773,62.95263316,60.90075877,59.19634137,50.01439912,46.08406581,39.40631808,39.7540881,35.75426339,33.7718804,32.48503744,31.40666867,28.31129642,25.07672226,24.06809531,23.75507099
